time,latitude,longitude,accel_x,accel_y,accel_z,vehicle_wh_f_l,vehicle_wh_f_r,vehicle_wh_r_l,vehicle_wh_r_r,vehicle_eng_speed,vehicle_speed,manual_event
2024-08-29 11:30:17.752000000,11.1005373,76.9862116,-0.09600000083446503,0.04800000041723251,0.8640000224113464,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,889.5,8.670000076293945,0.0
2024-08-29 11:30:17.885000000,11.1005373,76.9862116,-0.14399999380111694,0.09600000083446503,0.8640000224113464,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,869.75,9.100000381469727,0.0
2024-08-29 11:30:18.016000000,11.1005373,76.9862116,0.09600000083446503,0.14399999380111694,0.9599999785423279,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,855.5,9.100000381469727,0.0
2024-08-29 11:30:18.147000000,11.1005373,76.9862116,-0.04800000041723251,0.09600000083446503,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,855.5,9.449999809265137,0.0
2024-08-29 11:30:18.277000000,11.1005373,76.9862116,0.0,0.09600000083446503,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,844.75,9.869999885559082,0.0
2024-08-29 11:30:18.407000000,11.1005291,76.9862005,0.04800000041723251,0.09600000083446503,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,849.25,9.979999542236328,0.0
2024-08-29 11:30:18.536000000,11.1005291,76.9862005,-0.09600000083446503,0.14399999380111694,0.9120000004768372,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,833.0,10.289999961853027,0.0
2024-08-29 11:30:18.666000000,11.1005291,76.9862005,0.0,0.19200000166893005,0.8640000224113464,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,833.0,10.289999961853027,0.0
2024-08-29 11:30:18.798000000,11.1005291,76.9862005,-0.09600000083446503,-0.09600000083446503,0.9599999785423279,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.09000000357627869,857.0,10.5,0.0
2024-08-29 11:30:18.930000000,11.1005291,76.9862005,-0.09600000083446503,0.04800000041723251,1.055999994277954,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.09000000357627869,1042.75,10.569999694824219,0.0
2024-08-29 11:30:19.061000000,11.1005291,76.9862005,-0.09600000083446503,0.09600000083446503,0.9120000004768372,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.07999999821186066,1213.25,10.5,0.0
2024-08-29 11:30:19.190000000,11.1005291,76.9862005,-0.04800000041723251,0.19200000166893005,0.8640000224113464,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.07999999821186066,1126.25,10.5,0.0
2024-08-29 11:30:19.323000000,11.1005291,76.9862005,-0.09600000083446503,0.14399999380111694,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,946.0,10.289999961853027,0.0
2024-08-29 11:30:19.451000000,11.1005308,76.9861845,0.0,0.09600000083446503,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,946.0,10.289999961853027,0.0
2024-08-29 11:30:19.580000000,11.1005308,76.9861845,0.04800000041723251,0.04800000041723251,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1152.25,10.1899995803833,0.0
2024-08-29 11:30:19.713000000,11.1005308,76.9861845,0.0,0.23999999463558197,0.9599999785423279,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1126.0,10.1899995803833,0.0
2024-08-29 11:30:19.845000000,11.1005308,76.9861845,0.04800000041723251,0.14399999380111694,1.055999994277954,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1126.0,9.869999885559082,0.0
2024-08-29 11:30:19.973000000,11.1005308,76.9861845,-0.14399999380111694,0.09600000083446503,1.0080000162124634,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1096.75,9.979999542236328,0.0
2024-08-29 11:30:20.106000000,11.1005308,76.9861845,0.04800000041723251,0.19200000166893005,0.9120000004768372,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1374.75,9.979999542236328,0.0
2024-08-29 11:30:20.237000000,11.1005308,76.9861845,0.0,0.19200000166893005,0.9120000004768372,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1296.75,10.289999961853027,0.0
2024-08-29 11:30:20.366000000,11.1005308,76.9861845,0.0,0.19200000166893005,0.9599999785423279,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.07999999821186066,1296.75,10.289999961853027,0.0
2024-08-29 11:30:20.495000000,11.100536,76.986158,-0.04800000041723251,0.19200000166893005,0.9599999785423279,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,1335.75,10.850000381469727,0.0
2024-08-29 11:30:20.627000000,11.100536,76.986158,0.04800000041723251,0.19200000166893005,0.9120000004768372,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.09000000357627869,1553.5,11.699999809265137,0.0
2024-08-29 11:30:20.756000000,11.100536,76.986158,-0.04800000041723251,0.19200000166893005,0.9120000004768372,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.09000000357627869,1506.0,12.050000190734863,0.0
2024-08-29 11:30:20.888000000,11.100536,76.986158,0.04800000041723251,0.19200000166893005,0.9599999785423279,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1506.0,12.050000190734863,0.0
2024-08-29 11:30:21.022000000,11.100536,76.986158,0.0,0.19200000166893005,0.9599999785423279,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,1736.5,13.279999732971191,0.0
2024-08-29 11:30:21.152000000,11.100536,76.986158,-0.04800000041723251,0.23999999463558197,0.9599999785423279,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1815.25,13.670000076293945,0.0
2024-08-29 11:30:21.281000000,11.100536,76.986158,0.04800000041723251,0.23999999463558197,0.9599999785423279,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.10999999940395355,1871.0,14.300000190734863,0.0
2024-08-29 11:30:21.413000000,11.100546000000001,76.986132,0.0,0.23999999463558197,0.9599999785423279,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.10999999940395355,1965.0,14.300000190734863,0.0
2024-08-29 11:30:21.543000000,11.100546000000001,76.986132,-0.09600000083446503,0.335999995470047,0.9120000004768372,0.12999999523162842,0.11999999731779099,0.11999999731779099,0.11999999731779099,2088.75,15.890000343322754,0.0
2024-08-29 11:30:21.671000000,11.100546000000001,76.986132,0.04800000041723251,0.23999999463558197,1.055999994277954,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2088.75,15.890000343322754,0.0
2024-08-29 11:30:21.800000000,11.100546000000001,76.986132,0.0,0.19200000166893005,0.9599999785423279,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.12999999523162842,2272.0,17.110000610351562,0.0
2024-08-29 11:30:21.933000000,11.100546000000001,76.986132,-0.09600000083446503,0.09600000083446503,1.055999994277954,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,2144.0,18.420000076293945,0.0
2024-08-29 11:30:22.062000000,11.100546000000001,76.986132,-0.04800000041723251,0.09600000083446503,0.9120000004768372,0.1599999964237213,0.15000000596046448,0.15000000596046448,0.15000000596046448,2249.0,19.079999923706055,0.0
2024-08-29 11:30:22.192000000,11.100546000000001,76.986132,0.04800000041723251,0.09600000083446503,0.9120000004768372,0.1599999964237213,0.15000000596046448,0.15000000596046448,0.15000000596046448,2249.0,19.079999923706055,0.0
2024-08-29 11:30:22.323000000,11.100546000000001,76.986132,-0.09600000083446503,0.09600000083446503,0.9599999785423279,0.17000000178813934,0.1599999964237213,0.1599999964237213,0.1599999964237213,2319.25,20.700000762939453,0.0
2024-08-29 11:30:22.453000000,11.1005406,76.9860918,0.04800000041723251,0.09600000083446503,0.9599999785423279,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2319.25,20.700000762939453,0.0
2024-08-29 11:30:22.582000000,11.1005406,76.9860918,0.04800000041723251,0.09600000083446503,0.9120000004768372,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2185.5,21.299999237060547,0.0
2024-08-29 11:30:22.716000000,11.1005406,76.9860918,-0.04800000041723251,0.04800000041723251,0.8159999847412109,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1989.0,21.299999237060547,0.0
2024-08-29 11:30:22.848000000,11.1005406,76.9860918,0.09600000083446503,0.04800000041723251,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1989.0,21.68000030517578,0.0
2024-08-29 11:30:22.976000000,11.1005406,76.9860918,-0.04800000041723251,0.09600000083446503,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1749.0,21.790000915527344,0.0
2024-08-29 11:30:23.106000000,11.1005406,76.9860918,0.04800000041723251,0.04800000041723251,1.0080000162124634,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1343.5,21.790000915527344,0.0
2024-08-29 11:30:23.236000000,11.1005406,76.9860918,0.0,0.04800000041723251,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,1343.5,21.68000030517578,0.0
2024-08-29 11:30:23.363000000,11.1005406,76.9860918,-0.04800000041723251,0.04800000041723251,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,1234.0,21.68000030517578,0.0
2024-08-29 11:30:23.495000000,11.1005433,76.9860555,0.04800000041723251,0.19200000166893005,0.9120000004768372,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,1234.0,21.68000030517578,0.0
2024-08-29 11:30:23.626000000,11.1005433,76.9860555,-0.04800000041723251,0.19200000166893005,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,1278.0,21.68000030517578,0.0
2024-08-29 11:30:23.753000000,11.1005433,76.9860555,-0.09600000083446503,0.19200000166893005,1.0080000162124634,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,1285.0,21.68000030517578,0.0
2024-08-29 11:30:23.882000000,11.1005433,76.9860555,0.04800000041723251,0.09600000083446503,0.8640000224113464,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.17000000178813934,1285.0,21.68000030517578,0.0
2024-08-29 11:30:24.015000000,11.1005433,76.9860555,-0.04800000041723251,0.19200000166893005,0.9120000004768372,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1279.0,21.889999389648438,0.0
2024-08-29 11:30:24.145000000,11.1005433,76.9860555,0.09600000083446503,0.19200000166893005,0.9599999785423279,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1321.25,22.100000381469727,0.0
2024-08-29 11:30:24.272000000,11.1005433,76.9860555,-0.09600000083446503,0.19200000166893005,0.9120000004768372,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1337.5,22.309999465942383,0.0
2024-08-29 11:30:24.403000000,11.1005433,76.9860555,-0.09600000083446503,0.0,0.671999990940094,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1351.0,22.420000076293945,0.0
2024-08-29 11:30:24.535000000,11.1005451,76.98601409999999,-0.09600000083446503,0.14399999380111694,0.8159999847412109,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.18000000715255737,1375.5,22.780000686645508,0.0
2024-08-29 11:30:24.660000000,11.1005451,76.98601409999999,-0.09600000083446503,0.19200000166893005,0.8640000224113464,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.18000000715255737,1375.5,22.780000686645508,0.0
2024-08-29 11:30:24.790000000,11.1005451,76.98601409999999,0.0,0.14399999380111694,0.9120000004768372,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1397.5,23.200000762939453,0.0
2024-08-29 11:30:24.922000000,11.1005451,76.98601409999999,-0.04800000041723251,0.14399999380111694,0.8159999847412109,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1421.5,23.200000762939453,0.0
2024-08-29 11:30:25.052000000,11.1005451,76.98601409999999,0.04800000041723251,0.14399999380111694,0.9599999785423279,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1421.5,23.719999313354492,0.0
2024-08-29 11:30:25.184000000,11.1005451,76.98601409999999,0.0,0.19200000166893005,0.9599999785423279,0.20000000298023224,0.20000000298023224,0.1899999976158142,0.1899999976158142,1464.75,24.18000030517578,0.0
2024-08-29 11:30:25.317000000,11.1005451,76.98601409999999,0.0,0.19200000166893005,0.9599999785423279,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1454.75,24.389999389648438,0.0
2024-08-29 11:30:25.445000000,11.1005458,76.9859623,-0.04800000041723251,0.14399999380111694,0.9599999785423279,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1504.75,24.920000076293945,0.0
2024-08-29 11:30:25.575000000,11.1005458,76.9859623,0.0,0.19200000166893005,0.9599999785423279,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1504.75,24.920000076293945,0.0
2024-08-29 11:30:25.707000000,11.1005458,76.9859623,-0.09600000083446503,0.19200000166893005,0.7680000066757202,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,1533.25,25.3799991607666,0.0
2024-08-29 11:30:25.836000000,11.1005458,76.9859623,0.0,0.19200000166893005,0.9599999785423279,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1533.25,25.59000015258789,0.0
2024-08-29 11:30:25.965000000,11.1005458,76.9859623,0.0,0.19200000166893005,0.9120000004768372,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1561.5,26.110000610351562,0.0
2024-08-29 11:30:26.094000000,11.1005458,76.9859623,-0.09600000083446503,0.14399999380111694,0.8640000224113464,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1550.5,26.31999969482422,0.0
2024-08-29 11:30:26.223000000,11.1005458,76.9859623,-0.09600000083446503,0.04800000041723251,0.9120000004768372,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1551.75,26.31999969482422,0.0
2024-08-29 11:30:26.352000000,11.1005458,76.9859623,0.04800000041723251,0.04800000041723251,1.1039999723434448,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1551.75,26.670000076293945,0.0
2024-08-29 11:30:26.483000000,11.1005448,76.9859071,0.0,0.09600000083446503,0.9120000004768372,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1580.25,27.209999084472656,0.0
2024-08-29 11:30:26.615000000,11.1005448,76.9859071,0.04800000041723251,0.0,0.9599999785423279,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1551.5,27.209999084472656,0.0
2024-08-29 11:30:26.746000000,11.1005448,76.9859071,0.04800000041723251,0.09600000083446503,0.9120000004768372,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1516.0,27.420000076293945,0.0
2024-08-29 11:30:26.876000000,11.1005448,76.9859071,0.04800000041723251,0.04800000041723251,0.9599999785423279,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1516.0,27.420000076293945,0.0
2024-08-29 11:30:27.009000000,11.1005448,76.9859071,-0.04800000041723251,0.0,0.8640000224113464,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1566.5,27.420000076293945,0.0
2024-08-29 11:30:27.142000000,11.1005448,76.9859071,0.04800000041723251,0.09600000083446503,1.055999994277954,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1488.25,27.209999084472656,0.0
2024-08-29 11:30:27.268000000,11.1005448,76.9859071,0.0,0.09600000083446503,0.8640000224113464,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1488.25,27.209999084472656,0.0
2024-08-29 11:30:27.399000000,11.1005448,76.9859071,-0.04800000041723251,0.0,0.9599999785423279,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1442.25,27.0,0.0
2024-08-29 11:30:27.530000000,11.1005476,76.9858528,0.0,0.09600000083446503,1.0080000162124634,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.20999999344348907,1484.25,26.670000076293945,0.0
2024-08-29 11:30:27.661000000,11.1005476,76.9858528,-0.04800000041723251,0.04800000041723251,0.9120000004768372,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.20999999344348907,1484.25,26.670000076293945,0.0
2024-08-29 11:30:27.792000000,11.1005476,76.9858528,0.04800000041723251,0.04800000041723251,1.0080000162124634,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1431.75,26.31999969482422,0.0
2024-08-29 11:30:27.932000000,11.1005476,76.9858528,-0.09600000083446503,0.04800000041723251,0.9599999785423279,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1418.0,26.010000228881836,0.0
2024-08-29 11:30:28.059000000,11.1005476,76.9858528,0.09600000083446503,0.09600000083446503,0.9599999785423279,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1409.75,25.479999542236328,0.0
2024-08-29 11:30:28.188000000,11.1005476,76.9858528,0.0,0.09600000083446503,0.9599999785423279,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,1355.5,25.309999465942383,0.0
2024-08-29 11:30:28.319000000,11.1005476,76.9858528,-0.04800000041723251,0.09600000083446503,1.0080000162124634,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,1357.75,25.309999465942383,0.0
2024-08-29 11:30:28.449000000,11.1005476,76.9858528,0.04800000041723251,0.09600000083446503,0.9599999785423279,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1357.75,24.709999084472656,0.0
2024-08-29 11:30:28.580000000,11.1005535,76.98580249999999,-0.04800000041723251,0.09600000083446503,1.0080000162124634,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1899999976158142,1290.75,24.280000686645508,0.0
2024-08-29 11:30:28.710000000,11.1005535,76.98580249999999,0.0,0.0,1.055999994277954,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1899999976158142,1254.75,24.280000686645508,0.0
